"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"1100","Astro.NMF65","Height",0.129244497588472,0.155784209529103,0.0105756224534873,1.20534500451335,0.0818264812105283,0.0145892102017478,-7.77861733169871e-09,8.77873408358476e-09,-0.886075060212138,0.375577081194243,0.50143271237589
"1102","Astro.NMF65","Intelligence",0.129244497588472,0.168740437506519,0.007643921067248,1.30559088127532,0.0591431063594446,6.68742989457003e-07,1.98244035511287e-09,2.22570810030087e-09,0.890700966063289,0.373089616392291,0.499683035457343
"1103","Astro.NMF65","Depression",0.129244497588472,0.180896127724925,0.0101886946647763,1.3996427786111,0.0788327151629941,1.12625496165595e-06,2.18512363288601e-09,1.08550110350622e-09,2.01300913083179,0.0441136687840406,0.105371038232969
"1108","Astro.NMF65","Type 2 Diabetes",0.129244497588472,0.102842038107729,0.0246101760246693,0.795716955279506,0.190415657794815,0.276851780318702,-1.02025318263595e-08,3.97617884497332e-09,-2.56591371367954,0.0102904423197621,0.0326147624291756
"1109","Astro.NMF65","Parkinson Disease",0.129244497588472,0.195249908529519,0.0297361321051914,1.5107019035442,0.230076580899206,0.0125601492036131,3.23647341640548e-09,2.64407959997877e-09,1.22404537912984,0.220935109280477,0.341045314172621
"1110","Astro.NMF65","PTSD",0.129244497588472,0.162572912838248,0.0611893026873437,1.25787105734975,0.473438357756449,0.580888213883105,1.58305514983505e-09,3.26303180978136e-09,0.485148549606423,0.627570975397131,0.725449017431546
"1112","Astro.NMF65","Schizophrenia",0.129244497588472,0.182404328141942,0.00909014777486002,1.4113121374245,0.0703329576459338,4.60521377950631e-08,1.01592741247019e-08,5.52459671022494e-09,1.83891687621271,0.0659274131788359,0.141694738772424
"1115","Astro.NMF65","Education Years",0.129244497588472,0.177864495844848,0.00733913929930307,1.37618621421847,0.056784926524854,5.87082310890543e-10,3.47825343471871e-09,1.65381037763263e-09,2.10317547994692,0.0354504328558322,0.0904659147308326
"1116","Astro.NMF65","Neuroticism",0.129244497588472,0.171020803861679,0.00793613705363731,1.3232346989829,0.0614040613079466,3.33512980000702e-07,1.67086089823226e-09,1.38593922572319e-09,1.20558020670812,0.227979394855202,0.347134788540851
"1117","Sncg.NMF55","ADHD",0.165771287093668,0.2177420460728,0.0130762124077495,1.31350881018235,0.0788810453064825,9.30644988025836e-05,3.73388603343875e-09,2.9462417352524e-09,1.2673386534316,0.205034224980099,0.322425115101309
"1121","Sncg.NMF55","Alzheimer Disease",0.165771287093668,0.15245023018326,0.0199616472624453,0.919641952813697,0.120416796011037,0.505700777327108,8.91346800059215e-10,6.31813611168816e-10,1.41077492523512,0.158310990287363,0.270929504600444
"1122","Sncg.NMF55","Anorexia",0.165771287093668,0.188128197612327,0.0160985587482475,1.13486600068459,0.0971130708489413,0.172327348251176,-1.13278721029284e-09,5.74722222663821e-09,-0.197101689411347,0.843747961402712,0.889642201981102
"1123","Sncg.NMF55","Autism",0.165771287093668,0.232051834758277,0.0218594880655539,1.3998312906092,0.131865345614421,0.00432690632931654,1.12257433482943e-08,5.99204700404826e-09,1.87344046879307,0.0610075861200195,0.13224870281501
"1124","Sncg.NMF55","BMI",0.165771287093668,0.221788602083124,0.0084436626787719,1.33791928609328,0.0509356163350586,8.15553962457052e-11,8.80608197661662e-09,2.39162730813373e-09,3.68204608914937,0.000231369569027375,0.00136386272268768
"1125","Sncg.NMF55","Bipolar",0.165771287093668,0.241752036260205,0.0117173735232011,1.45834686150205,0.0706839750636689,3.92787260485581e-10,1.31101386882462e-08,2.92973619622298e-09,4.47485295950803,7.64639157334259e-06,7.70756270592933e-05
"1130","Sncg.NMF55","Epilepsy",0.165771287093668,0.231638403120225,0.0182642798627079,1.39733730238422,0.110177583723458,0.000517288499600741,4.27543186614562e-08,1.44573174286394e-08,2.957278822471,0.00310367324995143,0.0125140105438042
"1131","Sncg.NMF55","Age of smoking",0.165771287093668,0.225013504250851,0.0134089524257587,1.3573732109814,0.0808882687758953,1.15127548122367e-05,1.81674953748117e-09,9.11534354905081e-10,1.9930675434283,0.0462540514650551,0.108610488087675
"1132","Sncg.NMF55","Cigarettes per day",0.165771287093668,0.210257574314983,0.0115448013691069,1.26835942461,0.0696429494607449,9.31864533547665e-05,2.91935845821453e-09,1.39575003025522e-09,2.09160551311664,0.0364738189534232,0.0919140237626264
"1133","Sncg.NMF55","Drinks per week",0.165771287093668,0.212627855969217,0.0117959438674521,1.2826579300737,0.0711579434186747,6.19408043766649e-05,1.30214823929514e-09,6.67148715557583e-10,1.95181105641018,0.05096064112285,0.116746196026893
"1134","Sncg.NMF55","Smoking cessation",0.165771287093668,0.209488008227249,0.010600100519863,1.26371708816425,0.0639441287191881,5.21207822482279e-05,1.60177688875689e-09,1.05063412487886e-09,1.52458106092982,0.127363624204108,0.230489287608152
"1135","Sncg.NMF55","Smoking initiation",0.165771287093668,0.254003391207392,0.0111186509902554,1.53225203025582,0.0670722366049611,4.26274567657052e-13,4.23881318203203e-09,9.14515766789655e-10,4.63503565051929,3.56875969725243e-06,4.23212914685935e-05
"1136","Sncg.NMF55","Height",0.165771287093668,0.121984556464771,0.0082658896288945,0.735860586012372,0.0498632168080105,3.03127794502827e-07,-2.92932293336025e-08,6.04452089611793e-09,-4.846245027032,1.2582010799783e-06,1.86509807149724e-05
"1138","Sncg.NMF55","Intelligence",0.165771287093668,0.242783100738474,0.00902861227627861,1.46456666287022,0.0544642708310341,3.24671190476845e-14,1.1772646886377e-08,2.23877627599358e-09,5.25851868836344,1.45220429658062e-07,3.11451474670908e-06
"1139","Sncg.NMF55","Depression",0.165771287093668,0.259138262055574,0.0116148760990642,1.56322766504883,0.0700656688060904,8.71148488409962e-13,4.6245615991426e-09,1.02407414895246e-09,4.51584643931604,6.30643533138946e-06,6.69145980425324e-05
"1144","Sncg.NMF55","Type 2 Diabetes",0.165771287093668,0.142458457298577,0.0314056546240264,0.859367504446544,0.189451714917801,0.446093603854987,-2.88609831086339e-09,4.13618424213616e-09,-0.697768315410642,0.485322097045293,0.603211681654322
"1145","Sncg.NMF55","Parkinson Disease",0.165771287093668,0.210550543081679,0.0266004505956759,1.27012673167404,0.160464764809635,0.0837635393612224,2.7188123347257e-09,2.17059425938773e-09,1.25256589202102,0.210363734249029,0.32773824439416
"1146","Sncg.NMF55","PTSD",0.165771287093668,0.241900867145924,0.0627348506828513,1.4592446700932,0.378442200592939,0.203247164658475,3.71670084219901e-09,2.76709991804295e-09,1.34317550947986,0.179215149813063,0.295035206294591
"1148","Sncg.NMF55","Schizophrenia",0.165771287093668,0.257510347917526,0.00954720279946257,1.55340742315659,0.0575926203315777,1.97058538625551e-17,3.08862087726596e-08,4.72786201412994e-09,6.53280672751265,6.45484199840464e-11,1.30129614687838e-08
"1151","Sncg.NMF55","Education Years",0.165771287093668,0.247358749287132,0.00791886244795059,1.49216884071947,0.0477698073459254,6.77576349400975e-20,8.74400659765098e-09,1.47434957902236e-09,5.93075531208083,3.01544301388683e-09,2.17111896999852e-07
"1152","Sncg.NMF55","Neuroticism",0.165771287093668,0.247997045153514,0.0103513556896627,1.49601930166221,0.062443598473201,3.28022040375817e-13,6.74963049754507e-09,1.5312544336188e-09,4.40790919481208,1.04373283994938e-05,9.92530851574509e-05
"1153","microPVM.NMF19","ADHD",0.107517682383577,0.127929736542246,0.010350521307524,1.18984834592925,0.0962680842635526,0.0502176190851874,3.7719716363471e-09,3.39800022975175e-09,1.11005632175095,0.266974757282282,0.384993641402776
"1157","microPVM.NMF19","Alzheimer Disease",0.107517682383577,0.250285808313678,0.0300096721194954,2.32785717442054,0.279113829969231,4.16146793358997e-06,2.99758748545205e-09,1.27897655464953e-09,2.3437391987795,0.0190915159045138,0.0534562445326385
"1158","microPVM.NMF19","Anorexia",0.107517682383577,0.12880251552722,0.0137124106267595,1.1979658849761,0.127536330050713,0.119185494243097,5.08838017754733e-09,6.11321014708456e-09,0.832358131835861,0.405206827086107,0.526890115472023
"1159","microPVM.NMF19","Autism",0.107517682383577,0.133250626197829,0.0181619296244766,1.23933685365769,0.168920397295048,0.161171777741978,7.15262867516777e-09,6.64201638943997e-09,1.0768760954188,0.281535623772661,0.398578523543318
"1160","microPVM.NMF19","BMI",0.107517682383577,0.125330970261706,0.00609769019965949,1.16567775163325,0.0567133709030814,0.00366784120628721,-9.31731286773455e-10,2.4895412954429e-09,-0.374258217157911,0.708212214796646,0.793958095019891
"1161","microPVM.NMF19","Bipolar",0.107517682383577,0.137709946210155,0.00971825340768762,1.28081207813674,0.0903874896876691,0.0024100604947998,9.83530702588791e-10,3.46886320022781e-09,0.283531129888374,0.776769722064969,0.837415914268972
"1166","microPVM.NMF19","Epilepsy",0.107517682383577,0.132862304689434,0.0132627745397519,1.23572515463492,0.12335435665769,0.0476541160692837,-8.22250585253253e-09,1.40244584332485e-08,-0.586297566616835,0.557675565995357,0.663680012424226
"1167","microPVM.NMF19","Age of smoking",0.107517682383577,0.115662889560518,0.0119106787004013,1.07575690803939,0.110778789463757,0.495358425137333,-3.66630645953706e-10,1.11339001655404e-09,-0.329292198153916,0.741934840571216,0.816675380621567
"1168","microPVM.NMF19","Cigarettes per day",0.107517682383577,0.132594551068411,0.0108081012544339,1.23323483290284,0.100523941874744,0.0147254773476012,1.58356159726815e-09,1.49619558561881e-09,1.05839210627881,0.289876716721336,0.40752542601828
"1169","microPVM.NMF19","Drinks per week",0.107517682383577,0.136164159579577,0.00954291904076268,1.26643503246101,0.0887567405584289,0.00304759891761794,1.00692494261734e-09,7.62122607723994e-10,1.32121122298737,0.18643094522572,0.30103636288738
"1170","microPVM.NMF19","Smoking cessation",0.107517682383577,0.114509157737749,0.00790771308977217,1.06502628404163,0.0735480240502288,0.376381344137652,-5.76706997117026e-10,1.09614402782468e-09,-0.526123376561668,0.59880248755835,0.701852217975368
"1171","microPVM.NMF19","Smoking initiation",0.107517682383577,0.122860608760922,0.00653749190802959,1.14270142396307,0.0608038767493763,0.0203543495576589,9.91169025877481e-10,7.84218346357695e-10,1.26389420813855,0.206268000928179,0.323860038840506
"1172","microPVM.NMF19","Height",0.107517682383577,0.173369561155245,0.0123158598338623,1.61247487214929,0.114547296415157,1.24467279368005e-07,6.79626534442649e-09,1.17290792931845e-08,0.579437240941467,0.562294181854112,0.666349459558141
"1174","microPVM.NMF19","Intelligence",0.107517682383577,0.140252971920392,0.00729924305642978,1.30446424077511,0.0678887685691478,1.53064405205652e-05,5.71702613354190e-09,2.49535875024677e-09,2.29106381315975,0.0219597231890239,0.0605257393744132
"1175","microPVM.NMF19","Depression",0.107517682383577,0.114899738782525,0.0088348948837854,1.0686589985507,0.0821715525104634,0.404369896775831,1.60830781110004e-10,1.1051641384473e-09,0.145526601447604,0.884295114389436,0.921217642876123
"1180","microPVM.NMF19","Type 2 Diabetes",0.107517682383577,0.168027277482902,0.0353396702444233,1.56278738304136,0.328687053710352,0.0848478521343298,3.03756103243085e-09,6.13057800763281e-09,0.495477103243604,0.620263380569406,0.719476970787067
"1181","microPVM.NMF19","Parkinson Disease",0.107517682383577,0.235450588586741,0.0420858992791224,2.18987782629796,0.391432351833794,0.00170161534021452,9.29733005039854e-09,4.73337009807145e-09,1.96420940213118,0.0495058129161299,0.113671661547742
"1182","microPVM.NMF19","PTSD",0.107517682383577,0.0576754423271161,0.0572065871319489,0.536427507071395,0.532066780679483,0.345018698179185,-2.17468033550912e-09,3.22150178771932e-09,-0.675051723950367,0.499642903513838,0.613447072767294
"1184","microPVM.NMF19","Schizophrenia",0.107517682383577,0.136930911137667,0.00737832509313265,1.27356643206982,0.0686242944375416,9.71154026855998e-05,4.18806800710769e-09,5.31296975311971e-09,0.788272510802176,0.430537323296502,0.550738098836135
"1187","microPVM.NMF19","Education Years",0.107517682383577,0.135616444470392,0.00681358406681836,1.26134084611842,0.0633717535178114,6.67536816620059e-05,3.37779810084848e-09,1.71656866492229e-09,1.96776171549269,0.049095461105517,0.113051289009874
"1188","microPVM.NMF19","Neuroticism",0.107517682383577,0.119176846524658,0.00679127349167785,1.10843950392723,0.0631642474160624,0.0866762600823625,6.37519550355364e-10,1.43471209856171e-09,0.444353644884205,0.656786922137672,0.752319565357697
"1189","Oligo.NMF33","ADHD",0.0935740851737053,0.11132677917775,0.0100186992985214,1.18971806105386,0.107067029081004,0.076773630152311,1.02916137856898e-09,3.50161476098412e-09,0.29391050952725,0.768826287172795,0.83600528313935
"1193","Oligo.NMF33","Alzheimer Disease",0.0935740851737053,0.204958036659359,0.0282188865628086,2.19032904547117,0.301567325081777,0.00018040140965643,2.25233396027488e-09,1.47188721580244e-09,1.53023542571294,0.125958465536484,0.228767807677073
"1194","Oligo.NMF33","Anorexia",0.0935740851737053,0.114771117736921,0.0137147909726517,1.22652674107224,0.146566124020261,0.124762014299333,4.52616505437569e-09,6.5720971557463e-09,0.688694178907299,0.491015740155869,0.607293087211185
"1195","Oligo.NMF33","Autism",0.0935740851737053,0.123315279398524,0.0172786472518694,1.31783580004665,0.184652056387133,0.0835258253724589,7.21819413357467e-09,6.74364100492830e-09,1.0703704613427,0.284452589749414,0.401682079934727
"1196","Oligo.NMF33","BMI",0.0935740851737053,0.14267676918075,0.00794943131101484,1.52474661030235,0.0849533425441241,2.34360407182736e-09,1.10404353750032e-08,3.30697409365717e-09,3.33853095377401,0.000842226460917763,0.00400454845568446
"1197","Oligo.NMF33","Bipolar",0.0935740851737053,0.140688493101183,0.00954064978933664,1.50349846156676,0.101958248072914,1.69467480441915e-06,7.12124287527971e-09,3.70542272325222e-09,1.92184358092062,0.0546254427294193,0.121819571396581
"1202","Oligo.NMF33","Epilepsy",0.0935740851737053,0.15450640874862,0.0173566093927667,1.65116665005919,0.185485215917921,0.000219674377447222,2.9024112464946e-08,2.01838714161027e-08,1.43798540263146,0.150438195976588,0.260105834553003
"1203","Oligo.NMF33","Age of smoking",0.0935740851737053,0.118644490244244,0.0110783699959479,1.26792038654719,0.11839143257861,0.0222731764382637,8.0220598172382e-10,1.10244382907889e-09,0.727661546615102,0.466820794930778,0.58454082147854
"1204","Oligo.NMF33","Cigarettes per day",0.0935740851737053,0.140239073373986,0.0135222231575889,1.4986956390079,0.144508205797439,0.0012025818060044,3.91940482829663e-09,2.50549370991037e-09,1.56432435363681,0.117741415654348,0.21776760913685
"1205","Oligo.NMF33","Drinks per week",0.0935740851737053,0.122966330282802,0.00835066872775994,1.31410667872985,0.0892412542666942,0.000446471611189899,2.2220823221228e-10,7.77421131740469e-10,0.285827363239801,0.775010349205078,0.837415914268972
"1206","Oligo.NMF33","Smoking cessation",0.0935740851737053,0.1124061588923,0.00881257055817861,1.20125308928894,0.0941774695613586,0.0314749982777482,2.00791089672664e-10,1.35715736089385e-09,0.147949748097317,0.882382426880058,0.920746880222669
"1207","Oligo.NMF33","Smoking initiation",0.0935740851737053,0.128311926361914,0.00970255522595491,1.37123356454646,0.103688486058332,0.00051305791334521,2.8180096466983e-09,1.24688727978082e-09,2.2600356041756,0.0238190411932685,0.0638553019223793
"1208","Oligo.NMF33","Height",0.0935740851737053,0.141568616209382,0.00927512688133275,1.51290409034278,0.0991206792362967,3.8993295622324e-07,-5.77276806912308e-09,9.74150680234755e-09,-0.592594984148853,0.553452236710338,0.662037629942695
"1210","Oligo.NMF33","Intelligence",0.0935740851737053,0.130723498384421,0.00704935907703817,1.39700535828647,0.0753345230568074,3.17310749809585e-07,6.26971522026277e-09,2.63087661472052e-09,2.38312780811608,0.0171662333088424,0.0488801219641614
"1211","Oligo.NMF33","Depression",0.0935740851737053,0.128336272879508,0.00940869474247267,1.3714937489506,0.100548081501486,0.000267771460849917,3.41238597393946e-09,1.31491091863059e-09,2.59514612403803,0.00945507117398239,0.0303525851699817
"1216","Oligo.NMF33","Type 2 Diabetes",0.0935740851737053,0.132647038090238,0.0273004861374073,1.41756168755484,0.291752637353904,0.144144191649231,-2.18317135490673e-10,5.21135628295005e-09,-0.0418925752984764,0.966584335257186,0.979213075315822
"1217","Oligo.NMF33","Parkinson Disease",0.0935740851737053,0.1781236336171,0.0266662198516318,1.90355730741521,0.284974411474398,0.000787389017910109,5.13697928564465e-09,3.16790286134512e-09,1.6215709605008,0.104895244692112,0.199498880471035
"1218","Oligo.NMF33","PTSD",0.0935740851737053,0.0735257472579525,0.0534442969497113,0.785749036407503,0.571144209964762,0.702823636183446,-1.16837085987699e-09,3.65060089059121e-09,-0.320048916573779,0.748931249094205,0.818788176883903
"1220","Oligo.NMF33","Schizophrenia",0.0935740851737053,0.158259526962883,0.00870958548879038,1.69127517163646,0.0930768970129115,3.65587070845658e-12,3.10629088347399e-08,6.82648507778075e-09,4.55035182539918,5.35562906437503e-06,5.87759422607478e-05
