Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000106617,PRKAG2,9,-2.4583,32,-0.5996,78,1.18524,43,-0.1447,39,-0.4564
ENSG00000239911,PRKAG2-AS1,8,-3.1814,37,-0.9744,74,0.14418,130,1.05791,73,0.14954
ENSG00000178234,GALNT11,16,-2.3010,48,-0.7051,91,0.39813,72,-0.0777,87,0.34180
ENSG00000055609,KMT2C,218,1.59173,102,0.26687,88,0.02384,53,-0.7749,58,-0.8739
ENSG00000133627,ACTR3B,10,-2.7419,33,-0.9578,107,1.30481,17,-1.9348,60,-0.0783
ENSG00000130226,DPP6,89,-0.8073,95,-0.7060,221,0.89570,188,0.37462,114,-0.5897
ENSG00000273344,PAXIP1-AS1,16,0.29508,12,-0.2180,22,1.20505,0,-3.9662,9,-0.7153
ENSG00000157219,HTR5A,0,-5.5533,8,-1.2202,31,1.05323,11,-0.8012,20,0.12793
ENSG00000186480,INSIG1,210,1.00155,163,0.56750,129,0.23098,189,0.81484,51,-1.6175
ENSG00000184863,RBM33,41,1.09653,14,-0.6682,26,0.39975,32,0.65549,12,-1.1377
ENSG00000105983,LMBR1,18,-0.9527,23,-0.6566,47,0.66275,43,0.36899,30,-0.3071
ENSG00000009335,UBE3C,20,-0.7555,31,-0.0760,39,0.40109,51,0.73457,26,-0.4664
ENSG00000105993,DNAJB6,199,-0.1373,131,-0.7809,255,0.35073,115,-0.9791,239,0.24151
ENSG00000155093,PTPRN2,32,-2.4930,120,-0.5329,210,0.46454,270,0.77459,160,-0.1335
ENSG00000117868,ESYT2,27,-0.5054,37,-0.0103,62,1.18739,31,-0.3057,23,-0.9873
ENSG00000126870,WDR60,94,0.41365,98,0.48403,111,0.95680,47,-0.6809,40,-1.2608
ENSG00000147364,FBXO25,45,0.07582,21,-1.0608,41,-0.0913,35,-0.3125,51,0.44405
ENSG00000180190,TDRP,14,-0.1023,23,0.71237,21,0.74684,13,-0.2298,9,-1.0207
ENSG00000104714,ERICH1,26,-0.2119,25,-0.2837,28,-0.1283,33,0.16874,33,0.21440
ENSG00000198010,DLGAP2,4,-2.9519,14,-1.0548,55,1.60296,3,-3.1608,26,-0.2624
ENSG00000182372,CLN8,79,2.34756,14,-0.6960,32,0.91499,0,-4.6225,6,-2.2468
ENSG00000253982,AC100810.1,62,0.17639,66,0.25325,27,-1.3031,142,1.59795,52,-0.1715
ENSG00000104728,ARHGEF10,118,3.36913,24,0.18819,14,-0.8267,5,-2.2006,7,-2.0952
ENSG00000176595,KBTBD11,106,0.05717,103,0.01683,140,0.70068,109,0.10152,71,-0.7902
ENSG00000036448,MYOM2,8,-1.2857,17,-0.1613,29,0.95946,0,-4.4250,19,0.03795
ENSG00000183117,CSMD1,3,-2.3480,9,-1.0739,35,1.69098,1,-4.0022,15,-0.3647
ENSG00000147316,MCPH1,22,0.55478,2,-3.0084,19,0.35448,13,-0.2795,16,0.04926
ENSG00000155189,AGPAT5,83,0.69954,85,0.73289,80,0.88748,11,-2.3848,31,-1.1729
ENSG00000147324,MFHAS1,18,-0.4104,23,-0.0283,42,1.41934,17,-0.5379,13,-1.2457
ENSG00000173273,TNKS,56,1.00319,28,-0.1420,49,1.06689,1,-4.9115,19,-1.0029
ENSG00000253230,LINC00599,3,-3.4237,16,-1.0302,78,2.60858,17,-0.9567,13,-1.7996
ENSG00000175806,MSRA,12,-2.3044,29,-0.9837,34,-0.9285,82,0.65161,82,1.12447
ENSG00000104643,MTMR9,54,-0.2964,42,-0.6783,96,0.85575,83,0.38736,47,-0.7179
ENSG00000154319,FAM167A,23,0.59213,59,2.39258,15,-0.0353,7,-1.1267,5,-1.9776
ENSG00000154328,NEIL2,20,-1.0735,31,-0.4332,47,0.26943,49,0.27515,42,0.08773
ENSG00000079459,FDFT1,135,-0.1629,143,-0.0618,110,-0.5839,243,0.80585,160,0.16962
ENSG00000164733,CTSB,101,-0.9029,180,-0.0054,245,0.67934,99,-0.9317,172,-0.1077
ENSG00000283674,AC068587.4,10,-2.4847,35,-0.6716,51,-0.1166,16,-1.8360,81,1.18105
ENSG00000154359,LONRF1,22,-0.4876,15,-1.0600,50,1.21544,39,0.42453,18,-1.0200
ENSG00000250305,TRMT9B,3,-2.6624,25,0.14212,60,3.10949,0,-4.6981,4,-2.8982
ENSG00000164741,DLC1,75,0.70163,80,0.81544,77,1.05238,34,-0.5849,17,-1.9882
ENSG00000104723,TUSC3,12,-3.1026,35,-1.5596,142,0.87904,110,0.21576,95,-0.0250
ENSG00000155970,MICU3,30,-1.5291,35,-1.3314,119,0.82881,41,-1.0785,91,0.22791
ENSG00000104219,ZDHHC2,31,0.65588,28,0.46645,25,0.38346,4,-2.5083,17,-0.3707
ENSG00000198791,CNOT7,46,-1.2171,64,-0.7341,106,0.09167,102,0.00278,122,0.45844
ENSG00000155975,VPS37A,22,0.51679,10,-0.7011,14,-0.2754,1,-3.6237,21,0.74925
ENSG00000003987,MTMR7,34,-0.0359,5,-2.9033,43,0.43540,57,0.80659,31,-0.2579
ENSG00000129422,MTUS1,369,3.39465,74,0.13960,39,-1.0284,30,-1.2366,22,-2.1142
ENSG00000078674,PCM1,290,0.35552,129,-0.9225,172,-0.5910,294,0.37815,276,0.42601
ENSG00000104763,ASAH1,115,-0.3146,116,-0.2940,144,0.05425,113,-0.3448,157,0.27496
ENSG00000156011,PSD3,120,-1.1605,150,-0.8269,355,0.75131,64,-2.0958,286,0.29127
ENSG00000147408,CSGALNACT1,22,-0.9744,66,0.75651,57,0.70566,34,-0.3297,31,-0.6663
ENSG00000104613,INTS10,36,-0.3441,46,0.02342,62,0.68866,15,-1.6905,43,-0.1445
ENSG00000147416,ATP6V1B2,68,-2.2106,105,-1.5568,405,0.75322,268,-0.1217,310,0.16716
ENSG00000061337,LZTS1,7,-1.3637,14,-0.2943,35,1.81619,16,-0.1197,7,-1.5900
ENSG00000168546,GFRA2,0,-8.7947,7,-1.3972,24,0.54237,20,0.12980,21,0.39184
ENSG00000130227,XPO7,42,-0.0267,41,-0.0575,63,0.91631,2,-4.4962,37,-0.2882
ENSG00000158806,NPM2,1,-6.0201,76,0.01258,77,0.05499,104,0.53047,85,0.30211
ENSG00000158856,DMTN,26,-3.2606,210,-0.1731,358,0.98013,144,-0.7669,222,-0.1248
ENSG00000168481,LGI3,184,2.42937,18,-1.5292,59,0.38961,33,-0.5927,19,-1.8038
ENSG00000168490,PHYHIP,13,-4.3512,135,-0.9267,497,1.84757,105,-1.3168,178,-0.7068
ENSG00000104635,SLC39A14,5,-1.3055,8,-0.6411,23,1.61552,0,-3.8409,9,-0.5352
ENSG00000120896,SORBS3,27,0.84165,48,1.91318,16,0.04050,13,-0.2757,6,-1.9297
ENSG00000120913,PDLIM2,21,-0.4001,31,0.20500,31,0.26923,24,-0.2361,26,-0.1089
ENSG00000158941,CCAR2,28,-0.1449,23,-0.4048,46,0.92658,23,-0.4212,23,-0.5983
ENSG00000179388,EGR3,0,-10.039,39,-0.2019,79,1.41174,19,-1.2806,37,-0.4022
ENSG00000008853,RHOBTB2,8,-1.8248,26,-0.0601,48,1.37239,5,-2.4193,22,-0.4566
ENSG00000147457,CHMP7,28,-0.0072,13,-1.1827,50,1.39944,3,-3.2858,22,-0.5566
ENSG00000104679,R3HCC1,57,0.77989,28,-0.3749,44,0.44810,5,-2.9545,34,-0.1349
ENSG00000197217,ENTPD4,18,-1.1652,21,-0.9418,64,1.11000,23,-0.8064,35,-0.2586
ENSG00000147454,SLC25A37,36,1.21128,37,1.28218,27,1.04534,0,-4.3183,4,-2.4650
ENSG00000272163,AF106564.1,3,-2.0667,3,-2.1058,19,0.78523,0,-3.9347,17,0.68291
ENSG00000104722,NEFM,19,-5.5267,261,-1.7280,1109,0.71327,704,-0.2156,937,0.38342
ENSG00000277586,NEFL,35,-4.8590,418,-1.2357,1123,0.40923,766,-0.3065,1175,0.61953
ENSG00000147459,DOCK5,181,5.30343,3,-2.7274,8,-1.7070,0,-4.6565,2,-3.7033
ENSG00000221914,PPP2R2A,149,1.38355,22,-1.6460,57,-0.3065,24,-1.5271,74,0.27499
ENSG00000104765,BNIP3L,325,0.84440,115,-0.8265,190,-0.0483,163,-0.2861,194,-0.0108
ENSG00000240694,PNMA2,47,-2.7298,140,-1.0985,489,1.30519,291,0.03115,226,-0.5164
ENSG00000092964,DPYSL2,1918,1.35595,664,-0.4194,1009,0.32782,632,-0.4955,604,-0.7844
ENSG00000015592,STMN4,398,0.64962,129,-1.1274,256,-0.0924,231,-0.2348,288,0.17936
ENSG00000120899,PTK2B,13,-3.0314,44,-1.2380,193,1.69835,39,-1.4466,79,-0.4978
ENSG00000120915,EPHX2,18,0.35167,33,1.35942,11,-0.5964,25,0.87196,9,-0.8931
ENSG00000120885,CLU,2193,-0.4747,6252,1.26726,2761,-0.1427,2072,-0.5630,2706,-0.2116
ENSG00000168077,SCARA3,15,-0.7382,44,0.97809,36,0.94152,20,-0.2488,13,-1.2327
ENSG00000147419,CCDC25,128,-0.4241,92,-0.9288,174,0.07695,169,0.01150,191,0.33236
ENSG00000134014,ELP3,32,0.06795,14,-1.2464,36,0.30638,25,-0.3344,33,0.14039
ENSG00000186918,ZNF395,27,0.80695,28,0.87815,31,1.59660,0,-4.2419,4,-2.6282
ENSG00000214050,FBXO16,0,-7.2871,5,-1.4504,15,0.19482,1,-3.1094,21,1.28151
ENSG00000104290,FZD3,39,-1.2912,59,-0.6603,173,1.67494,51,-0.8693,57,-0.9559
ENSG00000012232,EXTL3,23,-0.4821,17,-0.9110,66,1.95541,31,0.00089,11,-1.9620
ENSG00000147421,HMBOX1,55,0.92733,35,0.18848,43,0.74180,23,-0.4353,17,-1.2430
ENSG00000197892,KIF13B,142,4.44637,16,-0.3476,8,-1.4847,0,-4.5168,3,-3.0549
ENSG00000133872,SARAF,438,-0.8052,506,-0.5820,992,0.67320,892,0.31796,629,-0.3495
ENSG00000104660,LEPROTL1,29,0.12770,17,-0.6340,25,-0.1334,22,-0.3158,31,0.36552
ENSG00000271869,AC026979.2,18,0.48724,18,0.43093,12,-0.1780,0,-3.9703,15,0.31401
ENSG00000104671,DCTN6,85,-0.1329,101,0.14155,54,-1.0160,101,0.13870,119,0.67127
ENSG00000285669,AC026979.4,7,-1.2665,19,0.21697,24,0.78584,5,-1.7101,16,-0.0985
ENSG00000197265,GTF2E2,12,-0.4583,20,0.29073,19,0.28021,1,-3.5420,19,0.31746
ENSG00000104687,GSR,29,-0.1352,26,-0.3225,55,1.30244,6,-2.5090,23,-0.6822
ENSG00000104691,UBXN8,18,-0.1156,11,-0.9050,7,-1.7067,46,1.45006,24,0.59674
ENSG00000104695,PPP2CB,314,0.13441,298,0.05100,377,0.58610,334,0.23417,203,-0.7705
ENSG00000165392,WRN,28,0.98165,12,-0.4246,11,-0.6448,34,1.33223,12,-0.5702
ENSG00000157168,NRG1,4,-1.9641,6,-1.3561,29,1.76887,1,-3.8665,12,-0.4395
ENSG00000198042,MAK16,15,-0.4115,10,-1.0613,11,-1.1156,35,0.91738,27,0.78022
ENSG00000133878,DUSP26,56,-0.2631,25,-1.4971,78,0.37143,116,0.93676,57,-0.3378
ENSG00000156687,UNC5D,6,-2.0861,2,-3.3615,19,-0.4856,92,2.45202,21,-0.2995
ENSG00000147475,ERLIN2,30,0.80216,38,1.20363,20,0.19323,10,-0.8864,11,-1.0125
ENSG00000147471,PLPBP,51,-0.3463,55,-0.2314,53,-0.3596,51,-0.3600,80,0.60293
ENSG00000104221,BRF2,10,-0.2573,15,0.40739,13,0.24285,3,-1.7782,12,0.11123
ENSG00000129691,ASH2L,32,-0.3268,24,-0.7871,49,0.48571,36,-0.1274,38,-0.0557
ENSG00000175324,LSM1,39,-0.2998,23,-1.0976,19,-1.6573,126,1.70213,57,0.48512
ENSG00000156735,BAG4,39,-0.9791,56,-0.4203,123,1.25896,13,-2.6087,63,-0.3351
ENSG00000085788,DDHD2,79,0.41306,39,-0.7015,93,0.96672,8,-3.0632,52,-0.3833
ENSG00000147548,NSD3,182,0.32781,70,-1.1542,175,0.35679,166,0.18267,135,-0.2218
ENSG00000077782,FGFR1,37,0.34634,33,0.16705,49,1.20311,5,-2.4693,18,-1.0078
ENSG00000147526,TACC1,230,0.31137,185,-0.0370,277,0.86851,136,-0.5213,128,-0.8479
ENSG00000169499,PLEKHA2,20,-0.9248,38,0.06174,68,1.58573,21,-0.8118,20,-1.2525
ENSG00000169490,TM2D2,30,-0.7578,29,-0.8007,50,0.04409,49,-0.0004,58,0.42293
ENSG00000168615,ADAM9,24,0.26085,22,0.12232,14,-0.6284,30,0.64444,21,0.05732
ENSG00000165061,ZMAT4,2,-2.6992,7,-1.0825,16,0.05302,30,1.11451,17,0.18792
ENSG00000104332,SFRP1,132,3.48201,11,-1.1406,13,-1.0988,13,-0.9124,10,-1.6452
ENSG00000147533,GOLGA7,367,2.36419,95,-0.0954,62,-0.9007,130,0.42028,56,-1.1929
ENSG00000158669,GPAT4,37,0.64675,16,-0.6254,44,1.40786,1,-4.0398,15,-1.0323
ENSG00000083168,KAT6A,69,1.35939,51,0.82626,30,-0.0932,27,-0.2428,18,-1.0691
ENSG00000070718,AP3M2,39,-1.1521,39,-1.1439,103,0.47146,126,0.68553,79,-0.1202
ENSG00000070501,POLB,13,-1.6068,20,-0.9977,26,-0.7160,109,1.80836,41,0.14909
ENSG00000078668,VDAC3,69,-1.3931,80,-1.1697,177,0.06967,197,0.22940,208,0.50911
ENSG00000168575,SLC20A2,82,1.43617,44,0.35524,35,-0.0252,46,0.43941,19,-1.2654
ENSG00000176209,SMIM19,32,-0.8307,47,-0.2578,37,-0.7449,78,0.57499,70,0.64564
ENSG00000120925,RNF170,70,0.54201,44,-0.2184,63,0.48181,51,0.00594,37,-0.6457
ENSG00000168172,HOOK3,168,0.56193,88,-0.4857,100,-0.3462,107,-0.1780,133,0.26051
ENSG00000168522,FNTA,206,2.29194,44,-0.4469,43,-0.5753,7,-3.1948,49,-0.3920
ENSG00000165102,HGSNAT,21,0.00726,13,-0.7312,23,0.19075,48,1.42719,14,-0.7899
ENSG00000164808,SPIDR,9,-1.5453,17,-0.5710,30,0.41242,26,0.10705,26,0.14085
ENSG00000221869,CEBPD,31,0.03303,92,1.96592,25,-0.3231,0,-5.1125,25,-0.3921
ENSG00000253729,PRKDC,97,0.50130,48,-0.6245,73,0.04787,28,-1.4139,80,0.29446
ENSG00000104738,MCM4,18,-0.1738,13,-0.6319,19,-0.0494,29,0.62883,20,0.02379
ENSG00000169139,UBE2V2,65,-1.8040,123,-0.8477,214,0.02977,299,0.56675,246,0.38463
ENSG00000147481,SNTG1,2,-3.6628,17,-0.9382,46,0.85788,35,0.17692,30,-0.0741
ENSG00000168300,PCMTD1,55,0.73329,28,-0.3281,41,0.33598,6,-2.5559,34,-0.0411
ENSG00000147488,ST18,257,6.53298,2,-3.7296,6,-2.5565,0,-5.0030,0,-6.2114
ENSG00000023287,RB1CC1,573,0.57877,334,-0.2970,399,-0.0208,266,-0.6487,414,0.06928
ENSG00000047249,ATP6V1H,41,-2.5006,106,-1.0752,220,0.06679,152,-0.5303,293,0.87102
ENSG00000147509,RGS20,8,-1.5152,48,1.21722,20,-0.3099,16,-0.5961,25,0.18959
ENSG00000187735,TCEA1,177,0.95888,122,0.33111,59,-0.9679,90,-0.1484,107,0.17192
ENSG00000120992,LYPLA1,13,-0.8080,23,0.09817,28,0.55148,42,1.12095,13,-0.9723
ENSG00000137547,MRPL15,14,-1.7858,31,-0.6582,28,-0.9953,57,0.29400,72,1.20717
ENSG00000206579,XKR4,14,-1.6812,22,-1.0653,72,1.17574,25,-0.8741,40,-0.2013
ENSG00000167904,TMEM68,12,-0.5574,11,-0.5710,27,1.11704,5,-1.7251,14,-0.3339
ENSG00000137574,TGS1,35,0.16366,27,-0.2543,23,-0.6184,40,0.41362,36,0.33589
ENSG00000008988,RPS20,766,0.25468,1108,0.87573,469,-0.6450,488,-0.4609,693,0.14176
ENSG00000170791,CHCHD7,26,-0.7960,48,0.16995,35,-0.4175,61,0.55834,48,0.26748
ENSG00000104331,IMPAD1,118,0.59277,47,-0.8687,114,0.74181,105,0.39244,52,-0.9666
ENSG00000169122,FAM110B,10,-1.5993,33,0.23428,36,0.51551,52,0.99830,20,-0.7244
ENSG00000215114,UBXN2B,14,-1.4734,29,-0.3656,56,0.99953,47,0.43599,26,-0.7067
ENSG00000137575,SDCBP,83,-0.5106,143,0.35804,134,0.33677,123,0.11641,98,-0.3442
ENSG00000035681,NSMAF,10,-0.2050,19,0.77678,16,0.75340,0,-3.7480,9,-0.4726
ENSG00000198846,TOX,8,-2.5332,21,-1.1351,73,1.21195,72,0.80376,30,-0.8326
ENSG00000104388,RAB2A,204,-0.2740,140,-0.8568,274,0.25623,189,-0.3970,268,0.24675
ENSG00000171316,CHD7,141,3.07144,37,0.40202,15,-1.2422,34,0.23928,8,-2.2935
ENSG00000177182,CLVS1,7,-1.6230,11,-0.9138,24,0.30335,8,-1.3524,27,0.71128
ENSG00000198363,ASPH,100,-0.0282,168,0.82272,112,0.19821,39,-1.4796,94,-0.1855
ENSG00000185942,NKAIN3,18,-0.1522,49,1.50364,22,0.12615,8,-1.3093,16,-0.5832
ENSG00000274956,NKAIN3-IT1,81,0.08290,198,1.64241,76,-0.0152,26,-1.6375,58,-0.6039
ENSG00000137563,GGH,2,-3.7484,28,0.14193,23,-0.2057,6,-2.1637,37,1.09493
ENSG00000185728,YTHDF3,32,-0.4972,32,-0.4956,58,0.58137,93,1.22630,28,-0.9470
ENSG00000254377,MIR124-2HG,4,-2.7793,15,-1.0201,54,1.47103,32,0.13779,21,-0.7760
ENSG00000180828,BHLHE22,5,-1.8273,18,-0.0394,14,-0.4856,0,-4.4408,30,1.36913
ENSG00000172817,CYP7B1,97,2.46334,20,-0.3148,12,-1.3063,44,0.91954,13,-1.2690
ENSG00000104442,ARMC1,92,0.78732,19,-1.6548,54,-0.1113,61,0.10378,59,0.08548
ENSG00000179041,RRS1,15,-0.2144,14,-0.2482,11,-0.8299,38,1.36808,17,0.05939
ENSG00000147576,ADHFE1,13,-0.5807,48,1.59144,24,0.49621,13,-0.5662,11,-1.1303
ENSG00000169085,VXN,153,-0.2725,62,-1.6352,230,0.51426,199,0.14669,178,-0.0482
ENSG00000175073,VCPIP1,29,-0.4943,16,-1.3579,54,0.68371,1,-4.9275,47,0.43468
ENSG00000104205,SGK3,101,2.18759,27,-0.1687,27,-0.1729,2,-3.8973,21,-0.6988
ENSG00000245910,SNHG6,645,0.63125,730,0.84281,230,-1.2012,566,0.41262,440,0.00632
ENSG00000121022,COPS5,81,-0.2123,62,-0.6392,47,-1.2640,159,0.88435,122,0.72518
ENSG00000104218,CSPP1,63,0.11955,46,-0.3943,75,0.54099,61,0.07205,48,-0.4649
ENSG00000066777,ARFGEF1,43,0.12579,23,-0.8320,39,-0.0366,22,-0.8909,48,0.48047
ENSG00000046889,PREX2,41,0.18782,92,1.59111,37,0.00753,29,-0.3370,23,-0.9624
ENSG00000137573,SULF1,21,-0.9166,3,-3.4944,110,3.82076,11,-1.7981,4,-3.8088
ENSG00000140396,NCOA2,18,-0.5145,25,-0.0394,34,0.62405,53,1.20372,14,-1.1687
ENSG00000067167,TRAM1,68,1.49951,35,0.35708,31,0.18155,1,-4.7827,21,-0.6014
ENSG00000147601,TERF1,89,0.16689,49,-0.7576,90,0.24945,13,-2.7063,94,0.43001
ENSG00000147604,RPL7,737,-0.1969,1118,0.47689,559,-0.7675,899,0.12039,978,0.40480
ENSG00000040341,STAU2,49,-1.6055,86,-0.7623,131,-0.1302,132,-0.0884,185,0.74261
ENSG00000104343,UBE2W,23,-1.3431,30,-0.9508,72,0.60757,62,0.20581,54,-0.0298
ENSG00000154582,ELOC,78,-1.3575,163,-0.2305,124,-0.8036,218,0.22727,265,0.93115
ENSG00000175606,TMEM70,15,-2.5430,35,-1.3260,82,-0.0173,150,1.00540,94,0.34779
ENSG00000104369,JPH1,4,-1.6689,9,-0.6189,19,0.89697,1,-2.9089,14,0.23903
ENSG00000104381,GDAP1,26,-2.0333,40,-1.4322,122,0.39916,64,-0.7141,129,0.63982
ENSG00000270866,AC067773.1,6,-1.6536,28,0.56474,16,-0.3738,0,-4.5011,28,0.99933
ENSG00000091656,ZFHX4,90,2.08673,35,0.36775,29,0.05790,30,0.11497,9,-2.0573
ENSG00000164751,PEX2,37,0.46312,43,0.71623,28,0.04058,1,-4.6229,28,0.01430
ENSG00000171033,PKIA,50,-1.4261,134,0.08809,178,0.75223,62,-1.1108,123,-0.0816
ENSG00000104427,ZC2HC1A,22,-1.5719,25,-1.3699,69,0.21533,50,-0.3327,79,0.63942
ENSG00000104435,STMN2,66,-4.6848,410,-2.0316,945,-0.9396,2195,0.56739,2505,1.44795
ENSG00000164683,HEY1,20,-0.7407,44,0.46296,40,0.39031,51,0.71649,24,-0.7013
ENSG00000147586,MRPS28,62,-0.2576,67,-0.1427,47,-0.8456,102,0.53942,90,0.53832
ENSG00000076554,TPD52,95,-0.8247,75,-1.1959,175,0.16852,137,-0.2587,196,0.49635
ENSG00000205189,ZBTB10,29,1.27270,11,-0.3188,14,0.04055,1,-2.9594,13,-0.0813
ENSG00000164684,ZNF704,91,1.29041,32,-0.4428,61,0.82022,9,-2.2772,27,-0.9423
ENSG00000076641,PAG1,47,1.89403,22,0.50924,20,0.49196,0,-4.1994,7,-1.5153
ENSG00000164687,FABP5,130,-0.5376,222,0.30828,88,-1.3480,224,0.32463,248,0.82622
ENSG00000147588,PMP2,785,2.00510,452,0.95902,171,-0.7640,105,-1.3639,172,-0.8423
ENSG00000133731,IMPA1,47,-0.1284,28,-0.9120,69,0.69814,38,-0.4516,46,-0.2033
ENSG00000104231,ZFAND1,16,-1.2233,32,-0.2025,33,-0.2416,17,-1.1852,51,0.89722
ENSG00000184672,RALYL,5,-3.9433,28,-1.6128,99,0.42764,76,-0.1033,101,0.57560
ENSG00000133739,LRRCC1,89,1.68143,33,-0.0209,23,-0.6826,30,-0.1956,28,-0.3760
ENSG00000176731,RBIS,65,-0.7120,72,-0.5648,43,-1.5567,114,0.17292,162,1.34129
ENSG00000104267,CA2,219,3.23441,40,-0.0919,24,-1.0844,19,-1.1974,19,-1.6018
ENSG00000123124,WWP1,39,-0.1127,21,-1.0537,45,0.15693,44,0.08102,44,0.16369
ENSG00000176623,RMDN1,61,1.25966,47,0.80805,24,-0.3715,2,-3.7826,27,-0.1818
ENSG00000085719,CPNE3,60,0.47688,60,0.48042,48,0.13351,40,-0.1602,36,-0.4916
ENSG00000156103,MMP16,13,-1.0373,10,-1.3804,52,1.82889,28,0.17443,12,-1.4816
ENSG00000253553,AC090578.1,1,-3.7988,3,-2.5223,26,1.15626,2,-3.0542,19,0.41953
ENSG00000164823,OSGIN2,64,1.39981,48,0.88075,35,0.46438,3,-3.0391,15,-1.2535
ENSG00000104320,NBN,42,-0.0064,21,-1.0260,30,-0.6439,28,-0.6345,60,0.97182
ENSG00000104325,DECR1,43,-0.0155,71,0.80626,28,-0.8310,42,-0.0457,49,0.27769
ENSG00000104327,CALB1,2,-4.0518,15,-1.5046,16,-1.6717,10,-2.1234,85,2.69788
ENSG00000123119,NECAB1,378,-0.1565,126,-1.8290,518,0.47210,174,-1.3470,484,0.37882
ENSG00000155099,PIP4P2,44,-0.2542,41,-0.3758,51,-0.0409,71,0.49964,53,0.03637
ENSG00000253738,OTUD6B-AS1,94,-0.7510,65,-1.3132,86,-1.0721,243,0.77170,216,0.97101
ENSG00000155100,OTUD6B,41,0.97546,12,-0.9390,26,0.28218,1,-3.7715,24,0.09108
ENSG00000079102,RUNX1T1,14,-1.8719,32,-0.6440,79,1.17368,75,0.74495,30,-0.9571
ENSG00000205133,TRIQK,26,-0.6677,26,-0.6524,33,-0.3673,104,1.67175,35,-0.2590
ENSG00000188343,FAM92A,8,-2.8086,43,-0.3143,35,-0.7333,12,-2.1981,88,1.63129
ENSG00000164951,PDP1,8,-3.4972,26,-1.7672,145,1.34654,34,-1.3763,82,-0.0234
ENSG00000164944,VIRMA,47,1.01966,29,0.22933,31,0.44392,17,-0.6271,17,-0.8830
ENSG00000156162,DPY19L4,48,2.05543,18,0.33176,16,0.20206,0,-4.1214,8,-1.2007
ENSG00000156170,NDUFAF6,16,-0.9330,14,-1.1296,10,-1.8939,84,1.77437,39,0.68812
ENSG00000156467,UQCRB,749,-0.8091,1474,0.25912,702,-1.0887,1730,0.52369,1625,0.68633
ENSG00000156471,PTDSS1,21,-1.4561,27,-1.0521,57,0.11606,120,1.34236,51,-0.1627
ENSG00000169439,SDC2,19,-1.1223,145,2.33278,44,0.17685,13,-1.7200,23,-1.1292
ENSG00000104324,CPQ,56,2.00900,26,0.58183,9,-1.2093,21,0.24222,12,-0.8073
ENSG00000180543,TSPYL5,25,-0.2806,21,-0.5398,47,0.97126,35,0.22122,21,-0.8213
ENSG00000147649,MTDH,380,1.26493,114,-0.7191,226,0.49610,137,-0.4325,123,-0.8264
ENSG00000104341,LAPTM4B,70,0.67304,48,0.04465,57,0.43431,69,0.64543,27,-1.1429
ENSG00000156482,RPL30,1203,0.76076,1003,0.45433,367,-1.3352,899,0.27368,846,0.27112
ENSG00000132541,RIDA,42,-1.2175,165,0.98195,68,-0.5815,99,0.12947,102,0.25714
ENSG00000104361,NIPAL2,6,-1.6525,10,-0.8889,29,1.03613,7,-1.3841,18,0.00397
ENSG00000253948,VPS13B-DT,22,-0.6598,43,0.35094,15,-1.4995,64,1.03381,43,0.54586
ENSG00000132549,VPS13B,19,0.78298,14,0.24062,15,0.53520,0,-3.8138,10,-0.4204
ENSG00000164919,COX6C,358,-2.0011,1119,-0.2712,735,-1.1061,1592,0.29332,2002,1.18686
ENSG00000147669,POLR2K,59,-1.5893,105,-0.7311,86,-1.2230,268,0.77680,245,1.08988
ENSG00000034677,RNF19A,50,0.29967,53,0.41634,27,-0.7913,33,-0.3265,49,0.41559
ENSG00000186106,ANKRD46,38,-0.8015,22,-1.5967,90,0.78509,25,-1.4460,70,0.24090
ENSG00000070756,PABPC1,432,0.78076,319,0.27270,238,-0.2426,182,-0.6176,261,-0.0729
ENSG00000164924,YWHAZ,357,-1.6788,487,-1.2137,1282,0.39815,752,-0.5502,1304,0.52310
ENSG00000261087,AP003469.4,37,0.49951,16,-0.7783,42,1.06389,18,-0.5823,17,-0.9109
ENSG00000120963,ZNF706,121,0.32950,84,-0.2598,88,-0.2205,54,-0.9463,116,0.40670
ENSG00000104490,NCALD,29,-2.8668,79,-1.4039,355,1.45530,104,-0.9837,173,-0.3003
ENSG00000048392,RRM2B,20,-0.7902,22,-0.7095,43,0.47404,82,1.50183,22,-0.8979
ENSG00000104517,UBR5,61,0.32682,51,0.05586,66,0.63413,69,0.52848,29,-1.1053
ENSG00000155090,KLF10,1,-3.8264,7,-1.0360,25,1.19525,12,-0.3050,14,-0.2262
ENSG00000155096,AZIN1,126,-0.1964,167,0.25450,181,0.52444,18,-3.0529,142,1.29812
ENSG00000155097,ATP6V1C1,42,-2.1773,76,-1.2752,220,0.50305,169,-0.0551,200,0.34000
ENSG00000164929,BAALC,177,-0.7047,481,0.91962,281,0.02972,135,-1.1174,283,0.05654
ENSG00000164933,SLC25A32,16,-0.4743,11,-0.9465,29,0.64036,19,-0.1600,20,-0.1182
ENSG00000164934,DCAF13,25,0.42100,20,0.02697,15,-0.5100,31,0.73553,19,-0.1130
ENSG00000176406,RIMS2,69,-1.3976,98,-0.8714,149,-0.2682,221,0.41573,218,0.64695
