"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"2224","nmf40","Type 2 Diabetes",0.173173874409322,0.222523401221681,0.0361573251039666,1.28497096909499,0.208792031865634,0.171139977976615,-1.71267664610703e-09,4.4087408773045e-09,-0.388472966266539,0.697666056083134,0.900210258675747
"2225","nmf40","Parkinson Disease",0.173173874409322,0.274386089603334,0.0408765233776265,1.58445429796634,0.236043245651528,0.00370884911544647,1.55888054974738e-09,2.68001448419468e-09,0.581668703262927,0.560789856161241,0.836100310443022
"2226","nmf40","PTSD",0.173173874409322,0.181531858834664,0.0619065684473587,1.04826354121746,0.357482147110905,0.892483278675349,6.97931171450623e-10,2.57887006096133e-09,0.270634485240584,0.786672169882528,0.925360247002148
"2228","nmf40","Schizophrenia",0.173173874409322,0.215957478767675,0.0103002018169279,1.24705576695263,0.0594789592371295,4.97084263569533e-05,1.73163821803563e-09,5.04438649031799e-09,0.343280242574449,0.731387642906504,0.914355488099006
"2231","nmf40","Education Years",0.173173874409322,0.213614452063052,0.00800084130740144,1.23352585828358,0.0462012028932856,8.34253346717199e-07,2.31580499530912e-09,1.36693480847375e-09,1.69415906373387,0.0902350613250125,0.438422946469601
"2232","nmf40","Neuroticism",0.173173874409322,0.198334339608128,0.00925287823064744,1.14529019047836,0.0534311440580055,0.00716847817689265,6.66227496616297e-10,1.33502455874468e-09,0.499037633616829,0.617752872076292,0.862540029850283
"2233","nmf18","ADHD",0.149708806626362,0.174674001159445,0.0119938130459543,1.16675835640979,0.0801142786201483,0.0393473139072298,1.33518620951199e-09,2.94170439024279e-09,0.453881842764558,0.64991387291524,0.878902015557846
"2237","nmf18","Alzheimer Disease",0.149708806626362,0.281102559595383,0.0305054665421642,1.87766214914096,0.203765344401539,4.35383391022993e-06,-2.0418741636978e-11,8.63648769691768e-10,-0.0236424138533369,0.981137840233217,0.997147679121481
"2238","nmf18","Anorexia",0.149708806626362,0.156985964832632,0.0158058887340701,1.0486087516844,0.105577548109897,0.645273016710681,-3.29110678288231e-09,5.77599419269293e-09,-0.56979052836407,0.568819780423014,0.838725396854333
"2239","nmf18","Autism",0.149708806626362,0.193653648248719,0.0214049212779721,1.29353544799827,0.142977034954221,0.0432271491524899,7.53782649998873e-09,6.20169797133506e-09,1.21544559809739,0.224196185806373,0.611723096309467
"2240","nmf18","BMI",0.149708806626362,0.200235733933339,0.00856254106714893,1.33750136979636,0.057194638445813,5.20743326481479e-09,2.80983256179553e-09,2.40761192912892e-09,1.16706207001231,0.243185304079875,0.63073960311565
"2241","nmf18","Bipolar",0.149708806626362,0.211241669947572,0.0112825079451907,1.41101699163751,0.0753630210502525,3.34996866954267e-07,2.54668760774634e-09,3.01276066095797e-09,0.845300338904642,0.397943171893809,0.745407170595862
"2246","nmf18","Epilepsy",0.149708806626362,0.248501425768234,0.0204581874670258,1.65989851477766,0.136653199822002,1.67404057501159e-07,3.44420116676695e-08,1.55586680260618e-08,2.21368639076153,0.0268503597672389,0.255078417788769
"2247","nmf18","Age of smoking",0.149708806626362,0.170991242115755,0.0135563123046825,1.14215887474482,0.0905512014300924,0.119237301113078,-1.75165449057259e-10,9.65153042897754e-10,-0.181489816922036,0.85598312534889,0.957223281990491
"2248","nmf18","Cigarettes per day",0.149708806626362,0.201914864146244,0.0147205575281774,1.34871734466614,0.0983279331383382,0.000317450967027153,1.09677242582173e-09,1.82759687696863e-09,0.600117257609296,0.548428092008647,0.828559436349738
"2249","nmf18","Drinks per week",0.149708806626362,0.199095644578979,0.0132371843842876,1.32988599044727,0.0884195437969419,0.000213195606813756,6.36474940305069e-10,7.98913943051744e-10,0.796675218702304,0.425639679836928,0.769174355033713
"2250","nmf18","Smoking cessation",0.149708806626362,0.185165175352987,0.0100549719592596,1.23683555781134,0.0671635302280809,0.000412295097525054,6.49906402783002e-10,1.16821998370854e-09,0.556321935805157,0.577990794099121,0.841672725713684
"2251","nmf18","Smoking initiation",0.149708806626362,0.169962986370517,0.00887725111651479,1.13529050294753,0.0592967863184582,0.0224626215656422,4.43842063981855e-10,8.43466205881396e-10,0.526212029464837,0.598740896838838,0.851988651350558
"2252","nmf18","Height",0.149708806626362,0.245671797185269,0.0126661613671868,1.64099763214603,0.0846053191700243,9.11425631798134e-13,-1.27090324582522e-09,9.86822764977346e-09,-0.128787386238946,0.897525886728263,0.966940209266232
"2254","nmf18","Intelligence",0.149708806626362,0.181837473469465,0.00830357980584552,1.21460772794274,0.0554648720603944,0.000124494620031818,6.66255487940022e-11,2.27440941063755e-09,0.0292935601138434,0.976630462984615,0.995729216081071
"2255","nmf18","Depression",0.149708806626362,0.166597576722192,0.0103228776228082,1.11281079901986,0.0689530419447648,0.103213388622668,6.33742638615385e-10,1.00671585827372e-09,0.629514905727325,0.529012013388209,0.824904399049668
"2260","nmf18","Type 2 Diabetes",0.149708806626362,0.20332157515287,0.0350873233667731,1.3581136590068,0.23437046996402,0.106995858134926,-2.18711680117287e-09,4.56875433303097e-09,-0.478711841729058,0.632143640349439,0.870620878528607
"2261","nmf18","Parkinson Disease",0.149708806626362,0.252694269226496,0.0345467412203951,1.68790517352236,0.230759579205087,0.00113527565007226,1.95575862361277e-09,2.6861439888421e-09,0.728091506537527,0.466557572735241,0.796221007362537
"2262","nmf18","PTSD",0.149708806626362,0.111356206517225,0.0742664259695587,0.743818677248183,0.496072526681146,0.587017035735189,-1.48782857496092e-09,3.42206621462292e-09,-0.43477492299922,0.663725808890001,0.888083828796481
"2264","nmf18","Schizophrenia",0.149708806626362,0.217889632595749,0.0104839773260586,1.45542294742586,0.0700291289624941,8.66221884624024e-10,1.60130718193287e-08,5.7943191793589e-09,2.76358124633038,0.00571708573888847,0.107185767191062
"2267","nmf18","Education Years",0.149708806626362,0.189441995123515,0.00738442236882326,1.26540314756711,0.0493252370066179,1.46098648285831e-07,2.78290831354497e-09,1.47367841833893e-09,1.88840949213449,0.0589709980243207,0.37086321554201
"2268","nmf18","Neuroticism",0.149708806626362,0.166323343207853,0.00832208749983938,1.11097901957736,0.0555884966781502,0.0461708124297934,-1.80995818798373e-10,1.45708322302252e-09,-0.124217900486783,0.90114274946791,0.966940209266232
"2269","nmf12","ADHD",0.163175650909496,0.15272436202415,0.0105607471347547,0.93595068365229,0.0647201164873067,0.322150415425729,-5.61543635633692e-09,2.36510385118336e-09,-2.37428743500092,0.0175828569203909,0.205133330737893
"2273","nmf12","Alzheimer Disease",0.163175650909496,0.264086564691252,0.0287681653914691,1.61841894436643,0.176301827087089,0.000772303992885729,4.58839005626101e-10,9.64680196429063e-10,0.475638462699428,0.634331968603222,0.870620878528607
"2274","nmf12","Anorexia",0.163175650909496,0.18392189159283,0.0160020980227482,1.12714054191113,0.0980667025598298,0.202530371101369,1.71484543339407e-09,5.2513869401411e-09,0.326550957478672,0.744007541817417,0.914595320961858
"2275","nmf12","Autism",0.163175650909496,0.168990571091963,0.0201770301971059,1.03563595518116,0.123652212107902,0.774532792859468,-1.65318166130717e-09,5.26771118830421e-09,-0.313833010620949,0.7536478712341,0.919026591144272
"2276","nmf12","BMI",0.163175650909496,0.200058566586187,0.00891402102918013,1.22603198131042,0.0546283773313962,3.8523802914171e-05,1.91759142852687e-09,2.25059609972146e-09,0.852037124193096,0.39419348755043,0.742602462382538
"2277","nmf12","Bipolar",0.163175650909496,0.190743351102556,0.00927519317734932,1.16894493779804,0.05684177219856,0.00349508941773863,-2.54167352965404e-09,2.33725428097057e-09,-1.08746127896644,0.276833002094329,0.665737215470363
"2282","nmf12","Epilepsy",0.163175650909496,0.219040576588494,0.0230638227774037,1.34236067310056,0.141343531641224,0.0238420358383549,9.76841233143136e-09,1.97627853823999e-08,0.494283176304226,0.621106204881575,0.864694262902122
"2283","nmf12","Age of smoking",0.163175650909496,0.170618185573791,0.0129918777395878,1.0456105713249,0.0796189729728346,0.566944841227055,-7.96038255384149e-10,8.30768389143368e-10,-0.958195167012758,0.33796435383367,0.712505516273615
"2284","nmf12","Cigarettes per day",0.163175650909496,0.194704230836274,0.0132936170172262,1.19321865579237,0.0814681414974062,0.0134403010761661,4.42231099400157e-10,1.53279919069024e-09,0.288512090876701,0.772954776639677,0.919759688828012
"2285","nmf12","Drinks per week",0.163175650909496,0.200135450995367,0.0122158578333821,1.22650315705724,0.0748632394924994,0.0030894536522329,3.39484738416423e-10,7.13572936480616e-10,0.475753382815752,0.634250084687054,0.870620878528607
"2286","nmf12","Smoking cessation",0.163175650909496,0.173696272994419,0.00912983347716636,1.06447421552348,0.0559509548531242,0.240442861938059,-8.36682158236642e-10,9.51990641658653e-10,-0.878876452796732,0.379468267336526,0.73562661654497
"2287","nmf12","Smoking initiation",0.163175650909496,0.189064577780246,0.0116472260348367,1.15865680159051,0.071378456098801,0.0284536420880285,8.62900459075023e-10,9.43360545588429e-10,0.914709082450318,0.360344375013814,0.726450485189411
"2288","nmf12","Height",0.163175650909496,0.226224884365834,0.0129716154614221,1.38638873572692,0.0794947983300319,2.16879104587084e-06,-6.0907576794476e-09,8.87482679360407e-09,-0.686295949329074,0.492526502789603,0.810276118488831
"2290","nmf12","Intelligence",0.163175650909496,0.200730267782737,0.0092955916401237,1.23014841162834,0.0569667814303951,7.09145921377038e-05,2.49288269534221e-09,2.29372285376449e-09,1.0868282064901,0.277112739609241,0.665737215470363
"2291","nmf12","Depression",0.163175650909496,0.186482579040604,0.0108337528141081,1.14283337005982,0.0663931950246485,0.0330184242498542,1.17267183684104e-09,9.54504496616016e-10,1.22856606857117,0.219234543979656,0.611191898110612
"2296","nmf12","Type 2 Diabetes",0.163175650909496,0.19603905327153,0.0360385510006712,1.20139893531212,0.220857406112997,0.353073221986814,-2.91142557043127e-09,4.43219970161645e-09,-0.65688050323397,0.511257755492325,0.824185773171022
"2297","nmf12","Parkinson Disease",0.163175650909496,0.277767486439411,0.0429926530934044,1.70226063074492,0.263474684205488,0.00492682797259881,4.32244449253653e-09,3.35827915850787e-09,1.28710100873718,0.198059083912027,0.598558855103946
"2298","nmf12","PTSD",0.163175650909496,0.118631487610201,0.063978830413344,0.727017094456079,0.392085645479235,0.46805642932468,-1.00052225253674e-09,2.69099813007256e-09,-0.371803399398781,0.710039232496351,0.90550775992845
"2300","nmf12","Schizophrenia",0.163175650909496,0.215421940046881,0.00960810388809838,1.32018434641553,0.0588819706527626,1.02928577364322e-07,1.01500203968392e-08,4.78058664574444e-09,2.12317465386271,0.0337392190684899,0.285874914275875
"2303","nmf12","Education Years",0.163175650909496,0.199094821695805,0.00823426745351942,1.22012580054748,0.0504625990925968,1.96176265311371e-05,2.41670231526469e-09,1.46233756624121e-09,1.65262957818732,0.0984062745330239,0.456781328338259
"2304","nmf12","Neuroticism",0.163175650909496,0.180566922634147,0.0100902333446926,1.10658006649716,0.0618366360940035,0.0854271905953922,2.73528383994803e-10,1.48907309437793e-09,0.183690367536371,0.854256365919549,0.956364450061448
"2305","nmf3","ADHD",0.140305098387746,0.149292213403645,0.0117078067229749,1.06405408726533,0.0834453406006619,0.442672494804647,-8.4984806406321e-10,2.89863525572999e-09,-0.293189031763565,0.769377667296947,0.919759688828012
"2309","nmf3","Alzheimer Disease",0.140305098387746,0.217014692837262,0.0220020010157682,1.54673419092385,0.156815406343707,0.000306050512487369,6.44712526687406e-10,7.33358580962087e-10,0.879123178516045,0.37933449149426,0.73562661654497
"2310","nmf3","Anorexia",0.140305098387746,0.141966910954998,0.0158748542708904,1.011844277837,0.113145241714729,0.916595361547169,-1.64488318862691e-09,5.57925920438319e-09,-0.29482107361756,0.768130567164054,0.919759688828012
"2311","nmf3","Autism",0.140305098387746,0.163563695063358,0.0200500120695627,1.16577157168825,0.142902947219727,0.249546471537142,2.42364312942013e-09,5.48851245123128e-09,0.441584700946868,0.658789756871483,0.883340407106966
"2312","nmf3","BMI",0.140305098387746,0.175921888525054,0.00719441729074649,1.25385242978753,0.0512769484032863,9.9390683485728e-07,3.54271279503217e-09,2.25115856069978e-09,1.57372868214619,0.115550187932388,0.481693195546497
"2313","nmf3","Bipolar",0.140305098387746,0.218689161972106,0.0122039565840607,1.55866867622827,0.086981561784262,2.44676874668271e-09,1.39257749454146e-08,3.39154489038904e-09,4.10602701585271,4.02522424784368e-05,0.0114718891063545
"2318","nmf3","Epilepsy",0.140305098387746,0.207647386455049,0.0172449756711771,1.47997035632444,0.122910541878663,0.000166230961969408,3.2831499305725e-08,1.56822139435095e-08,2.09355001940356,0.0363000838556538,0.292010755209796
"2319","nmf3","Age of smoking",0.140305098387746,0.150133326472313,0.0141080353080387,1.07004897325545,0.100552549195681,0.487817189738214,-6.97979668844432e-10,9.6150215955631e-10,-0.725926262262914,0.467883975752633,0.797051467842713
"2320","nmf3","Cigarettes per day",0.140305098387746,0.172501099402812,0.0134853250780254,1.22947135481912,0.0961142911625163,0.0232044209272483,1.03909856823944e-09,1.56688822345618e-09,0.663160621596503,0.507227688592236,0.822698568082529
"2321","nmf3","Drinks per week",0.140305098387746,0.175908815675203,0.0123037255131944,1.25375925534126,0.0876926473419514,0.00419964467335288,9.61159935022636e-10,7.84063071367663e-10,1.22587068581875,0.220247341724064,0.611191898110612
"2322","nmf3","Smoking cessation",0.140305098387746,0.177517767226709,0.0106139645113427,1.26522677555253,0.0756491719353631,0.000701554720293315,1.67318380656485e-09,1.1287184693226e-09,1.48237479233329,0.138240597423297,0.51117090201889
"2323","nmf3","Smoking initiation",0.140305098387746,0.16566478561246,0.00767979765212498,1.18074672635651,0.0547364118650994,0.000962786130066697,1.3607400271803e-09,7.19914938641179e-10,1.89014000702453,0.0587392377132276,0.37086321554201
"2324","nmf3","Height",0.140305098387746,0.160601448713609,0.0110589856052288,1.14465867997022,0.0788209817911696,0.0653812138380627,-1.4754203349561e-08,8.64594224394341e-09,-1.70648877048612,0.0879171153267132,0.438422946469601
"2326","nmf3","Intelligence",0.140305098387746,0.183820140999804,0.00838927029794041,1.31014584011623,0.0597930538116004,5.07512631739426e-07,6.63774199071321e-09,2.18538082956995e-09,3.0373388019604,0.0023867702430093,0.0684620193776285
"2327","nmf3","Depression",0.140305098387746,0.166474755028262,0.0111457544325402,1.18651964141883,0.079439411401415,0.0202681754356129,1.39394188898392e-09,1.09868173361669e-09,1.26874038798778,0.204533672573631,0.600554835996132
"2332","nmf3","Type 2 Diabetes",0.140305098387746,0.190322417883896,0.0298950412092789,1.35648967907012,0.213071667051337,0.092326646313446,3.78528467347128e-09,3.9765040512962e-09,0.951912691309194,0.341141262549798,0.712548576926601
"2333","nmf3","Parkinson Disease",0.140305098387746,0.233588020551251,0.0354847004690757,1.66485767969535,0.252910983826193,0.00382809589462933,4.43818827524017e-09,2.81650727982942e-09,1.57577731363398,0.1150771324473,0.481693195546497
"2334","nmf3","PTSD",0.140305098387746,0.176158161226005,0.0635180759883636,1.25553642205628,0.452713954932881,0.562881839593017,1.87417368179683e-09,3.06777280659309e-09,0.610923233222799,0.541250403038813,0.824904399049668
"2336","nmf3","Schizophrenia",0.140305098387746,0.195228225459016,0.010860399913274,1.39145496280886,0.0774055970743149,1.91561593004143e-06,1.73076694021369e-08,5.90688156420824e-09,2.93008573373297,0.00338868495611788,0.0779165933451938
"2339","nmf3","Education Years",0.140305098387746,0.185046615850861,0.00760559614683533,1.31888732467488,0.0542075536401147,1.84694246429601e-08,5.70459565785459e-09,1.48180544226791e-09,3.84976022838982,0.000118233508840468,0.0182398608690414
"2340","nmf3","Neuroticism",0.140305098387746,0.173683055247403,0.00856272617976823,1.23789553796123,0.0610293302108262,9.6048750156103e-05,3.32084119250808e-09,1.3885312461966e-09,2.39162150769338,0.0167741305925787,0.200439239479258
"2341","nmf33","ADHD",0.136689190810042,0.183755641774494,0.0119536897209725,1.34433191597323,0.087451609378423,0.000128781551175118,8.99082657461697e-09,3.23743039938548e-09,2.77714899332619,0.00548380348600859,0.105194114947953
